emotion,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
happy,-331.7529297,77.52529907,-53.74267578,34.82959747,-33.87294388,28.68349075,-36.90607071,-16.87974739,-11.65638161,2.242776632,-21.70970154,7.085066795,-9.159368515,-7.837600231,-2.657614708,-3.617728472,-9.648049355,3.239018202,-10.75768185,-0.967419088,0.016161287,0.190740412,2.214533567,4696.95712,2754.139121,1906.28228,0.543269575,0.497093767,0.438289136,0.403451711,0.443140894,0.422905207,0.420790434,0.450894356,0.403618008,0.400716335,0.466486275,0.534303486,715.7638301,0.31645143,-0.015660839,-0.081945986,-0.014040818,-0.054470491,0.00059619,-0.030643553,0.028147032,0.001455642,-0.044581395,0.011265787,0.005648693,-0.00506757
happy,-328.9544678,58.69270706,-55.85705948,45.10751343,-32.42469025,24.44597626,-35.99135208,-2.669785023,-9.130659103,-3.378494024,-11.18101215,5.589681149,-17.73381615,1.31364584,-1.67647922,-6.846893787,-8.624867439,4.255890369,-7.644152164,-2.261074543,0.019810542,0.2156892,2.406733751,5186.51123,3047.346039,1994.326761,0.520888448,0.501082122,0.48750937,0.395089567,0.410025567,0.419797868,0.45919475,0.536942542,0.443027437,0.435912758,0.402109504,0.454186469,552.5249194,0.343299747,-0.065335497,-0.065398939,0.021438846,-0.060761172,0.000444361,-0.032961715,0.03109739,-0.024387104,-0.031877153,0.009623975,-0.008987872,0.00364252
happy,-381.4881287,53.93431091,-60.2766304,38.57675552,-20.96135902,38.38128281,-25.70511436,-3.177535057,-7.511666775,15.31648254,-17.8825531,4.082600594,-10.39185143,5.010933876,-1.908377528,-0.293842793,-5.508370876,4.534822941,-3.353606701,1.009810209,0.009835852,0.214191187,1.937237501,5302.802826,3030.209106,2063.490222,0.375946552,0.328302503,0.301560163,0.287482321,0.343256801,0.37264809,0.41841346,0.490211368,0.54854846,0.645072997,0.643569171,0.490520477,908.5333334,0.224341065,-0.037108518,-0.039418656,0.038527578,-0.027679544,-0.022168126,-0.035464168,0.022454565,-0.008320764,-0.033036891,0.012569515,0.002516914,-0.012408002
neutral,-530.0170288,24.08844185,-40.02629852,47.11102295,-44.68179321,8.243341446,-27.67864037,7.52821207,-42.5439949,-1.353629827,-17.84244919,2.40989852,-25.921278,4.305589676,-14.20858669,-12.52709293,-1.384365201,-11.34749889,-6.58207655,-8.249983788,0.004579229,0.268143079,2.37093997,5846.531589,3617.241042,2078.119243,0.250016421,0.285640001,0.291154116,0.260013878,0.37829113,0.475197583,0.564469814,0.436244369,0.422774613,0.401442319,0.294839174,0.292427808,744.7537513,0.117720731,-0.037359502,-0.014052094,0.006469835,-0.037394352,-0.000563463,0.002928819,-0.005358641,0.004403868,0.009135265,-0.008215594,0.005867288,0.007546982
neutral,-611.8205566,30.7102108,-38.75087738,29.41428566,-30.81801033,9.726784706,-23.2698307,1.383782387,-27.13137245,4.911826134,-8.406435966,-3.664111853,-14.70328999,3.230040312,-9.636287689,-11.31629372,0.63042599,-7.220116615,-5.233961105,-6.985806465,0.002130291,0.281810087,1.759933591,6144.6684,3656.157452,2241.684065,0.373307467,0.374912113,0.341598213,0.331134468,0.362535357,0.497407466,0.549342632,0.539375246,0.502857864,0.433848321,0.386516333,0.350496411,789.5071706,0.073643118,-0.012498595,-0.018573422,0.00180895,-0.015828038,-0.000532793,-0.002255273,-0.001952565,0.000825212,-0.000501586,-0.001396968,0.005428757,0.002797975
neutral,-597.7518311,30.88658142,-40.67606354,23.92983818,-29.81062698,10.49519253,-31.81999207,6.005685329,-29.65548515,7.720517159,-13.90653038,-4.920617104,-13.8164463,5.873876095,-16.38045502,-9.193644524,3.356836319,-10.88871384,-6.137000084,-4.427609444,0.002293462,0.256204044,1.906130314,5992.85607,3544.027255,2218.524209,0.261281192,0.285900831,0.241492108,0.225381792,0.289440453,0.380365252,0.589168131,0.624089241,0.487750322,0.483574748,0.378444821,0.25252226,556.9755953,0.078272201,-0.013679539,-0.018289302,-0.004752196,-0.010159899,-0.002452808,-0.003244746,-0.001295545,-0.001357471,0.002612751,-0.000844336,0.00674964,-0.000248451
neutral,-576.9372559,27.2342186,-58.65342331,28.95970345,-27.53762627,15.72848129,-33.66378784,5.296199799,-28.91772842,6.996388435,-14.89171886,-5.009414196,-14.1679287,5.517422676,-16.92687607,-7.772857666,-0.858336508,-13.61058044,-3.62369442,-2.797178984,0.002263664,0.264208699,1.757473469,6007.574784,3550.466996,2177.415425,0.336005777,0.332616955,0.357145071,0.398849458,0.421038657,0.438656241,0.462918699,0.525212467,0.519523382,0.47857067,0.407593071,0.329241037,529.5464835,0.080570973,-0.019144218,-0.019845573,0.004678375,-0.01338038,-0.007323569,-0.001939385,0.003662903,-0.000888909,0.000333331,-0.000399573,0.005859098,-0.002161436
neutral,-593.0532227,23.01802635,-51.70075607,36.27881241,-34.8502121,14.52408695,-27.63629913,2.610387564,-27.19863129,8.20627594,-9.995483398,-5.013601303,-17.4037838,3.627617836,-14.19755173,-11.29635334,-1.003297687,-12.66913605,-8.575423241,-4.307647228,0.002487784,0.265282871,1.846343398,6015.893555,3614.002173,2151.593534,0.289616525,0.275531709,0.249820635,0.24548921,0.26219669,0.431723446,0.620920002,0.595072508,0.578471661,0.431041598,0.249604329,0.202389359,563.7111996,0.081195913,-0.019596603,-0.01234642,0.00787745,-0.02402967,-0.001636614,-0.004055435,-0.006249558,0.000231603,0.001615085,0.000473341,0.010631889,0.003833922
neutral,-653.6361694,22.99429893,-41.61928177,26.20083046,-27.47494507,14.38614655,-21.17837143,5.439871788,-24.75458336,5.740493298,-14.4681797,-5.722640038,-9.980338097,3.110462904,-9.35441494,-1.732383609,-1.585051417,-8.253629684,-2.020138264,-2.122627258,0.001321858,0.300246094,1.908380032,6440.667188,3792.686184,2336.465397,0.360342175,0.388312548,0.428413212,0.376990587,0.398708642,0.374095201,0.547096848,0.671685934,0.643152773,0.542215824,0.476791322,0.425419778,642.4778562,0.0532756,-0.007384209,-0.009821688,0.001244067,-0.01592567,-0.003371336,-0.001340038,-0.000933672,0.002699007,0.000940919,-0.001141251,0.004337321,-0.000555823
neutral,-592.2982178,-5.5207901,-27.31269073,50.8530159,-30.73174858,20.06594849,-39.55818939,3.441597462,-39.92103195,4.589086533,-16.56722641,-1.640063286,-14.53959084,8.105269432,-12.5393362,-1.434568405,3.417938709,-10.35925579,-5.971590519,-5.569406986,0.003929621,0.344300966,1.987980247,6785.359646,4369.228581,2198.578726,0.180276483,0.229305372,0.275997519,0.35868305,0.366177589,0.425515622,0.612499237,0.630855203,0.574979305,0.39432162,0.313346565,0.213931903,923.2306404,0.084083453,-0.042527996,0.011411098,-0.005856532,-0.024656499,0.003795397,-0.004039251,0.010419803,-0.00510204,0.005586843,-0.007808393,0.002518801,0.001870105
neutral,-595.0418701,24.85154343,-39.74035263,36.1071167,-35.58089828,22.63794708,-40.39541626,-0.653008521,-26.20216942,3.136510372,-22.59017181,2.376966476,-4.992656231,2.549986362,-12.22548294,0.386414707,-7.749875546,-8.571228027,-7.734952927,-11.19172478,0.001592152,0.276758419,1.941039324,6408.602242,3803.275091,2296.263356,0.435247958,0.356903553,0.310959786,0.27357167,0.41546613,0.492676824,0.339250982,0.268479556,0.338688374,0.424499214,0.423533559,0.483787298,742.1751854,0.066032484,-0.01417915,-0.007167766,-0.004611931,-0.0166911,0.000370476,-0.005309681,0.008359924,-0.002957408,-0.003505096,0.000322163,0.002337148,0.001234571
neutral,-554.1578369,16.45389748,-40.02872849,36.2252121,-31.97751617,26.14460754,-44.66491318,0.073252052,-22.05951691,9.663744926,-25.64444351,-0.410098404,-4.673981667,-3.785105705,-10.84994698,-2.284797907,-7.797208786,-10.49951839,-2.997637749,-10.61564827,0.003051385,0.284830729,1.988973141,6353.730469,3935.16665,2200.92104,0.343878359,0.325536877,0.252144128,0.300992846,0.361011863,0.407757342,0.406657577,0.323476762,0.415346533,0.484487504,0.492278218,0.391474962,703.854071,0.083898678,-0.030423911,0.001927041,-0.006580162,-0.013476586,-0.002511359,-0.010192864,0.012241689,-0.009530749,0.000672464,7.17E-05,0.005775394,-0.002486937
neutral,-559.0688477,16.24396515,-55.41424179,36.93732834,-30.0956707,15.75797653,-43.30073166,-3.658577919,-29.70991898,5.916271687,-11.57498264,-5.844109058,-3.755017996,6.127534866,-17.69085503,-5.144876003,2.283881187,-13.73416996,-5.620685101,-6.775301933,0.003299332,0.282498446,1.995894313,6260.105896,3787.278414,2140.879833,0.277372777,0.250610113,0.313191444,0.339479744,0.341796517,0.368038088,0.453363389,0.529373884,0.466746688,0.407282799,0.485712886,0.355706453,576.3341435,0.092022903,-0.035599787,-0.014856722,0.002908549,-0.015528561,-0.002651546,0.001212073,0.011208607,-0.008334736,-0.001634707,-0.002470267,0.007629437,-0.000375723
neutral,-560.2271729,19.21069717,-46.11722946,39.402668,-35.53469086,19.47097778,-37.97707367,3.322636366,-25.27610397,6.018296242,-21.45762634,-2.313815594,-6.725219727,-1.840476394,-10.10287952,-1.960687876,-5.763131618,-10.77017403,-7.277796745,-9.429983139,0.002538786,0.267211914,1.922160506,6256.203003,3752.484114,2202.578373,0.312577933,0.34485212,0.273420036,0.218244582,0.319211304,0.376738608,0.437540591,0.444811344,0.466247559,0.483570397,0.39232713,0.279219061,616.1110747,0.079834647,-0.027409522,-0.001652996,-0.004244108,-0.018003464,0.000445429,-0.006685542,0.007786743,-0.004691889,0.000526195,-0.001714298,0.005155163,-0.001612753
neutral,-586.0823364,30.74704742,-47.14533234,25.77347183,-35.21756744,18.45453644,-38.54000473,-2.29303956,-21.87820435,3.696242571,-17.01020432,-5.361092091,-12.20645237,3.123942375,-14.45001507,-1.575594068,-1.790044546,-9.296507835,-0.89070195,-11.28016567,0.002641281,0.261941964,2.02610755,6301.435547,3661.662293,2322.803518,0.252079129,0.243210658,0.233223125,0.299741268,0.386365741,0.320079952,0.310502559,0.445384383,0.544778705,0.467875421,0.441372395,0.342619747,486.5269222,0.089536861,-0.012744037,-0.019660426,-0.006326252,-0.019495374,-0.004164779,-0.006074866,0.01285267,-0.002843766,-0.00238758,0.004002094,0.001874799,0.001902656
neutral,-358.2570801,23.10501099,-28.26281738,71.84687042,-56.33652878,28.71385574,-32.65739441,25.72370911,-28.9966526,1.548169732,-23.50520706,-4.994111538,-19.63911438,-7.23292923,-6.544585705,-8.066848755,-1.439435005,-14.90534782,-7.573876858,-1.570346951,0.019215006,0.280677795,2.166975498,6228.479004,3964.478893,2073.061128,0.326685399,0.381023407,0.243780464,0.271514684,0.4129861,0.441775352,0.518255115,0.570447445,0.528721094,0.476018459,0.290600955,0.213227436,501.4940421,0.317979991,-0.101619013,0.048542839,-0.02025011,-0.104986638,0.010777128,-0.058534868,0.00741072,-0.012787093,0.035194714,0.001301546,0.015523506,0.004799675
neutral,-345.2202148,61.12189484,-47.10155487,51.65585709,-54.30964661,30.94258308,-32.05516052,16.26757813,-31.83250046,8.372341156,-21.09541512,2.685493708,-21.67273331,-0.104486711,-4.103147984,-13.1342926,0.262190878,-14.27014637,-2.993975401,4.119764805,0.013953228,0.211782602,1.924430609,5825.490629,3276.466213,2162.579995,0.300485194,0.357752681,0.272835106,0.228227645,0.3224217,0.442534655,0.556352377,0.471934646,0.331038862,0.279947221,0.221706554,0.197695345,376.2573556,0.314903557,-0.043561563,-0.040161222,-0.021800566,-0.07242059,0.002508237,-0.036627617,0.000364062,0.003337686,0.005824025,0.005384529,0.011177503,-0.001047806
neutral,-336.0233154,47.37434769,-47.28504562,52.34084702,-49.29943085,28.5508194,-37.1486702,17.81010818,-26.80710411,8.178963661,-26.54069138,1.559712529,-17.72135544,-3.901166201,-2.361221075,-7.641278267,-0.812585473,-10.38746452,1.07986927,3.267190933,0.018963439,0.23078024,1.931317806,5922.605422,3473.871645,2113.690331,0.223630086,0.323937684,0.350882113,0.335849792,0.379827112,0.435708672,0.423718542,0.448844969,0.443525851,0.357145071,0.279149294,0.216609985,441.614929,0.341275513,-0.087429449,-0.021561464,-0.02815767,-0.065372325,-0.003130248,-0.034517813,0.026327429,-0.009600621,0.019820627,-0.001749615,0.002763085,-0.018308586
neutral,-332.0629883,36.02861786,-46.24556732,62.9983902,-54.9474144,22.84444809,-44.60551071,15.00531769,-25.1303997,16.29834557,-17.76044083,-2.256521225,-8.870361328,-4.879736423,-6.649031639,-14.7176466,-1.986804843,-11.01691151,-5.786794186,-0.694666564,0.019509917,0.254522862,1.972238421,6017.287973,3652.41588,2100.705566,0.286474079,0.375547081,0.400356084,0.317128092,0.309615165,0.40147689,0.473999411,0.64817363,0.588847339,0.370856017,0.265526503,0.271445751,311.9078477,0.368542373,-0.110100947,-0.015634423,-0.02239803,-0.083156779,0.026361872,-0.036074646,0.002593491,-0.030807743,0.016174754,0.008208849,0.033629674,-0.008800834
neutral,-374.1393433,41.87046432,-36.68133926,55.12966537,-50.80653763,27.16336823,-36.24872208,11.68390846,-27.00784874,9.731913567,-14.93659878,-1.823821664,-13.84704113,-0.642619789,-4.670855522,-14.4649334,-0.829185605,-12.2777195,-5.301015377,-3.853796244,0.015717933,0.231079102,2.165077925,6033.617682,3516.166132,2186.782128,0.259224147,0.270539403,0.293669641,0.356984824,0.369787067,0.36051926,0.421620667,0.442106813,0.470030725,0.405852318,0.314230412,0.309689134,453.6376946,0.297353059,-0.060554307,-0.008851954,-0.028724734,-0.071485028,0.012089165,-0.039101873,0.002000116,-0.01956111,0.009571597,0.010896865,0.026738673,0.002585452
neutral,-388.4677429,54.48673248,-51.20661163,56.82553101,-51.65459442,24.67802048,-34.30080795,13.36985874,-22.37450027,7.275176525,-19.06907272,1.392494082,-14.85892868,0.930784404,-3.785531044,-12.91316319,1.541580558,-13.01634026,-3.868643522,-1.383776426,0.012110151,0.228232422,1.895208478,5738.167969,3310.521201,2133.027298,0.374887615,0.389826864,0.399905741,0.336970985,0.40315181,0.521127701,0.626598716,0.593086958,0.5244385,0.391810119,0.282029361,0.287447572,369.8836395,0.279391766,-0.0390402,-0.03565729,-0.000577749,-0.080617525,0.000752436,-0.026397085,-0.007111975,-0.007126345,0.000877373,0.018639781,0.012468685,0.00777741
neutral,-396.5241394,27.69751358,-39.31765747,21.89803123,-22.99855614,3.382590294,-26.24364471,-5.253812313,-22.60925484,-4.752663612,-17.38781166,-14.84597301,-5.066190243,-13.60738087,-5.046288967,-4.676952362,-9.620937347,-2.71186614,-3.153605938,-3.785625458,0.03548982,0.346813351,2.04801631,6871.798484,4321.292187,2243.575637,0.533310711,0.518911421,0.560799539,0.498463213,0.434367299,0.460200995,0.510933697,0.596588075,0.649684906,0.642487347,0.604239106,0.565707862,1099.096746,0.427748084,-0.115810283,-0.077492736,-0.001698553,-0.095273577,-0.023619264,-0.015708737,0.040864985,0.013410499,0.014519633,-0.008966768,0.011604586,-0.023278419
neutral,-690.5332031,108.2244415,2.485474586,-25.45975876,-9.976271629,-3.479166031,-15.77587509,-20.61316681,-17.83390427,-14.35307026,-12.45727921,-11.88725758,-8.927048683,-7.87768364,-6.967014313,-5.728854656,-8.560639381,-6.427423954,-3.912852526,-5.692909718,0.004259205,0.308607019,1.051202536,4933.678138,3286.27959,1703.737174,0.541581452,0.557144165,0.567324281,0.51622957,0.376416296,0.375318736,0.392554164,0.471427172,0.523665488,0.585851192,0.579769194,0.58180052,1099.051827,0.090566702,0.036561199,-0.027361276,-0.04069471,-0.023025794,-0.012289577,-0.003595786,0.007773957,0.008951822,-0.000734829,-0.002703855,0.000744707,0.008055712
neutral,-367.4325256,52.31871414,-47.3081665,17.14467049,-33.73332596,5.559606552,-29.71445847,-13.10758305,-26.64976501,-11.78343868,-15.30218983,-13.14365768,-9.828780174,-14.19925404,-5.654118538,-9.32596302,-4.750311375,-9.658329964,-6.582557201,-2.519189119,0.027230483,0.294551225,1.903670311,6185.950928,3750.321039,2133.80938,0.453141063,0.472848415,0.52822119,0.506035924,0.402375668,0.40908429,0.44878903,0.494518936,0.496381104,0.526081443,0.528485119,0.495192379,851.259314,0.417086899,-0.041491024,-0.098243624,-0.053209864,-0.089853533,-0.008426588,-0.026856355,0.030952314,0.016289931,0.008365943,-0.011227341,0.018280778,0.009568103
neutral,-555.6923218,106.51577,-29.00995636,-11.57013988,-7.618205547,-15.57575512,-17.24790382,-16.07749939,-19.97530746,-12.43012142,-10.36459351,-12.16785622,-6.266758919,-12.85012627,-9.424695969,-3.706489086,-11.95357132,-8.359026909,-3.756543159,-8.613002777,0.010540079,0.283528646,1.502030492,4855.900435,3140.479609,1704.291603,0.580498695,0.55544275,0.588035345,0.534213066,0.439791054,0.435212851,0.427547634,0.463804662,0.479418427,0.493291438,0.537729561,0.589394748,958.0446394,0.171858221,0.052116077,-0.063605651,-0.063560098,-0.035295412,-0.012490339,0.001263811,0.007139575,0.0043359,-0.003208084,0.002908533,0.010372538,0.012967655
neutral,-662.6513672,108.8368149,-6.798956394,-10.98015976,-10.41354752,-9.744529724,-20.75278091,-13.597229,-16.62758446,-16.15472221,-11.36701393,-15.23495865,-9.78948307,-11.53422546,-9.571982384,-6.02539587,-10.92770481,-7.243934631,-8.143535614,-6.923826694,0.004566022,0.293530273,1.589470029,4867.102051,3130.485977,1787.641921,0.574961543,0.631069779,0.600890398,0.489568502,0.425581962,0.414778858,0.460680395,0.500768304,0.538246214,0.578740478,0.601253688,0.596142411,1017.125362,0.097776383,0.031273574,-0.030315701,-0.034985647,-0.021259097,-0.010243877,-0.002079977,0.006017671,0.002371262,-0.002337412,-0.001124962,0.00054501,0.006050317
neutral,-678.1047974,51.90910339,-19.26010132,1.40030849,-6.705946445,-8.874032974,-7.128205776,-8.321339607,-11.71544743,-9.656811714,-5.992391586,-8.737792015,-3.345759869,-5.709748745,-5.619069099,-1.691679001,-4.007232189,-4.148446083,-2.990281582,-2.382499218,0.003965538,0.410983735,0.833569527,6753.041171,4401.445815,2175.399171,0.6413427,0.675222099,0.757543027,0.693765581,0.509736001,0.545896769,0.560440004,0.525166929,0.541355789,0.598742008,0.630974829,0.651132524,1513.154657,0.076501675,0.016461791,-0.026469538,-0.019880777,-0.020523224,-0.012053245,0.003281823,0.007665426,0.007467646,0.001808509,-0.001463008,-0.000784279,0.000370618
neutral,-519.8547974,-5.220192909,6.106351376,7.28143692,12.10877419,-33.56496048,-22.61830521,-9.641622543,-23.61283493,-17.38686943,-19.57929611,-1.198432207,-18.83886719,-1.830761671,-30.33792686,9.513801575,-26.84345627,9.491366386,-17.81773376,-5.550444603,0.005108258,0.435970444,1.878432155,9095.378536,5503.885965,3136.901568,0.453573883,0.627147555,0.532310784,0.357333004,0.231158659,0.274493128,0.296287477,0.190580994,0.21789673,0.215939343,0.322487026,0.396222085,873.4713003,0.109166577,-0.030558586,0.01619748,-0.033725176,-0.01213474,-0.033564962,0.021459488,-0.004547526,0.004189842,0.001837627,0.004498301,-0.003347178,0.006852556
neutral,-468.8184509,43.17085266,-17.42004967,10.11137867,-1.344802618,-14.85953236,-51.14862442,1.938498497,-29.34259224,-3.723037958,-16.5020771,-3.061571836,-18.56016159,-7.738027573,-13.96459961,-3.100793839,-23.61144638,4.248110294,-13.6152029,-2.553319216,0.008980658,0.145601713,2.013200045,5688.078425,2856.126623,2361.87493,0.253334701,0.275400281,0.268972993,0.264359325,0.245286673,0.294950306,0.340827465,0.394372761,0.357892036,0.242254198,0.241829053,0.257950336,516.0549356,0.205026135,0.01575717,-0.039754607,-0.044753429,-0.048095945,-0.037041631,0.012055785,0.015145846,-0.017034242,0.008916216,0.004801413,0.010370282,0.006188743
neutral,-415.5826111,13.03736115,-6.269813061,-16.89359665,16.33344269,-39.80878448,-17.92503357,-18.48173904,-21.54463387,-4.461091518,-29.01109314,-0.435237736,-18.33773422,-2.032305241,-30.04535675,2.059951067,-34.85417557,10.19009495,-20.89292717,-2.893258095,0.017713457,0.388657227,2.247438431,9172.283203,5450.692969,3333.906499,0.437231719,0.550565481,0.487385333,0.3468014,0.263679862,0.177917063,0.181914389,0.191703513,0.30062139,0.28860873,0.293050766,0.336939633,707.1612033,0.261270553,-0.059213117,0.019301595,-0.092223033,0.008338694,-0.082140632,0.038464077,-0.028561261,0.015661795,-0.013271634,0.032440588,0.011119498,0.010925632
neutral,-484.4456787,13.44098186,-6.28494072,0.284220785,13.30072784,-51.43488693,-20.57478714,-6.301590919,-16.64225388,-9.747887611,-22.74497032,-7.103982925,-14.98247242,2.253932238,-31.89193916,9.069139481,-39.20055771,15.40326977,-21.68471527,-3.315047979,0.005411813,0.403434806,1.985774159,9036.22306,5329.358001,3274.274178,0.350635856,0.524899006,0.52799654,0.375827223,0.290241957,0.35931465,0.485170573,0.324322611,0.234333068,0.243681863,0.224688485,0.286410213,562.8611403,0.147750244,-0.023367211,0.001063101,-0.044176266,-0.011968842,-0.036368933,0.029004797,-0.018154347,-0.001092634,-0.001100245,0.011579639,0.002166974,0.006407143
neutral,-466.9475708,6.954954147,-3.928367138,-1.765260816,22.40158653,-40.86672974,-21.74439049,-9.973865509,-20.59635735,-8.517697334,-20.83964348,-2.129491091,-19.04342651,-4.98415041,-29.34612465,8.219259262,-31.29892159,14.3414793,-20.87452316,-0.528652191,0.009067069,0.381116561,2.358305693,9105.25741,5417.276493,3301.240633,0.268819869,0.503850937,0.515965939,0.276136547,0.155968145,0.209719822,0.323341429,0.314564377,0.350896746,0.309330106,0.206939027,0.170421496,846.1436161,0.184132755,-0.032688126,0.008237203,-0.049542882,-0.01918355,-0.054358389,0.033792891,-0.016181182,0.001994186,-0.002459447,0.01242488,0.001182275,0.009626725
neutral,-508.4136047,27.39343262,0.676324666,-15.15485382,14.95611858,-40.94554138,-18.51893425,-16.17763138,-19.3762455,-13.15053177,-20.89089584,-5.471977234,-26.57059288,6.573989391,-24.25786781,6.850197315,-33.7205658,6.608952522,-21.68908119,-0.19244568,0.003692697,0.40116802,2.294572353,9304.327071,5485.723722,3531.031398,0.282886207,0.502062142,0.511587858,0.279375702,0.245018885,0.370267004,0.314249218,0.266307592,0.240092158,0.267306745,0.39948529,0.294583559,668.8203998,0.111945823,-0.009974234,0.001813239,-0.042618871,-0.007294621,-0.031453408,0.019668397,-0.008920607,0.004606723,-0.003669851,0.00783355,-0.000447874,0.007358788
neutral,-307.1917114,4.729096413,15.71885967,29.15036964,-5.279107094,-22.61705589,-32.1007309,-9.238877296,-1.723286629,-25.89103127,-12.7373085,13.27751732,-34.05130005,11.39074802,-15.85155582,1.117586613,-4.702070713,1.858864784,-10.47612381,-5.495229721,0.038466666,0.284804551,2.491269588,8176.066877,4559.141227,2879.749077,0.384617805,0.400897235,0.542322278,0.5702613,0.454978198,0.381527275,0.311261356,0.301106632,0.338872671,0.402917355,0.364448756,0.316911131,447.4636869,0.524308205,-0.164244533,0.031677376,-0.083821796,-0.130135387,-0.032493133,0.03883126,0.033147033,-0.024082813,-0.01107895,0.018822432,-0.061444715,0.053192616
neutral,-307.6153259,22.77658653,-24.56896019,18.75863838,1.306160808,-12.99996567,-29.42602158,-27.2854805,2.93838048,-13.55849934,-10.86697483,12.53126907,-18.05667305,6.201839447,-12.80398273,3.632677317,-14.18898106,5.061290264,-8.212135315,-9.933250427,0.03598268,0.260039693,2.189677477,7364.77224,4014.382775,2762.922614,0.522302568,0.473973572,0.513695776,0.517939925,0.365471512,0.279133499,0.245112285,0.306759179,0.374644667,0.420157611,0.513820946,0.559232295,530.9777121,0.543312311,-0.126540065,-0.094740897,-0.018573528,-0.091259994,-0.056523424,0.040104166,0.050372679,-0.033922512,-0.05741062,0.03704251,-0.026208557,0.020705434
neutral,-269.4196167,34.36658478,-18.60847282,13.84885311,-10.39220238,-24.96842575,-24.30324745,-17.16853523,-9.486250877,1.102722645,-12.35390282,-2.376829147,-12.35184765,8.03508091,-8.600614548,1.914816976,-22.72173309,10.65803528,-13.65209198,-1.043092728,0.036210682,0.232692605,2.3255229,7369.045869,3955.634305,2822.369225,0.471466362,0.465662628,0.337749869,0.262534201,0.268959135,0.342637926,0.368739963,0.407489687,0.408701301,0.338710368,0.317609102,0.317594737,368.0900096,0.561875999,-0.089795366,-0.077058069,-0.100432403,-0.085239485,-0.019942887,0.041543588,0.002311534,-0.021289548,-0.036305655,0.008057663,0.01136337,0.005722127
neutral,-333.8605652,29.00929451,-24.07964134,19.32533264,6.39822197,-17.6498394,-29.55116844,-24.52324867,7.823098183,-10.84457207,-11.48192215,10.0280714,-19.47138023,-0.666677952,-11.45158386,2.670357227,-12.73726273,13.59291553,-21.00658607,-9.137644768,0.027977342,0.240685614,2.291203737,7180.877728,3838.313487,2734.150987,0.543348491,0.488411635,0.372937918,0.346452832,0.368735492,0.348273128,0.272010475,0.286123723,0.327600241,0.294785559,0.444908023,0.454860181,583.22355,0.46830824,-0.091153339,-0.080397196,-0.025652088,-0.074598968,-0.055596061,0.039310135,0.016494371,-0.036458656,-0.030912628,0.043582361,-0.011149974,0.001101668
neutral,-360.9732056,25.65230751,-13.7784462,20.36599731,-7.111782551,-9.675258636,-21.72882271,-23.61647224,-2.260897875,-12.71395206,-15.63633442,8.220231056,-22.18932724,3.143640041,-6.0922122,6.972663403,-14.66393661,4.826016903,-9.789474487,-8.647187233,0.027755752,0.265220794,2.133443594,7230.806828,4056.49936,2708.068087,0.356822759,0.415011019,0.460982352,0.455313563,0.382252991,0.329249352,0.300220728,0.262919635,0.429804206,0.521109462,0.521140933,0.415809214,468.766172,0.444754958,-0.087095,-0.062406879,-0.042856891,-0.086360723,-0.027912533,0.015759217,0.029714914,-0.010695533,-0.040876433,0.022808228,-0.012435153,0.014695313
neutral,-405.9145508,35.33318329,-11.12594414,9.586259842,-4.430406094,-3.60247016,-28.16447639,-17.25580978,9.574746132,-18.80101585,-8.660825729,9.704421997,-26.57452011,10.56443214,1.288442731,-1.085128903,-7.625258446,-2.887268066,-1.352762818,-7.064342976,0.022160968,0.309269496,2.023951054,7165.365601,4156.84188,2675.837662,0.472083032,0.52831316,0.593465686,0.556958735,0.351420373,0.34839803,0.36356926,0.383261889,0.5440467,0.523210645,0.522521436,0.429348677,504.0993663,0.376218855,-0.045935765,-0.072633855,-0.032898325,-0.07121481,-0.024554575,0.011763736,0.040970631,-0.030759944,-0.03482122,0.024327127,-0.030201752,0.021980325
neutral,-525.4903564,57.28829575,-43.07374573,40.7948761,-29.18314743,-23.52665901,-23.71904564,10.55366421,-23.54701805,-9.354747772,-17.54184914,-12.2346487,-6.581188679,-7.901958466,-9.871585846,-4.943952084,-5.202767849,-7.951770306,-10.24744511,-5.687670708,0.007333204,0.174034163,2.200028181,4289.899493,2634.334506,1788.472444,0.291366488,0.244942859,0.231908828,0.262642264,0.224505737,0.251644611,0.257857084,0.365264565,0.400841743,0.367501289,0.381817341,0.40206486,664.0239433,0.143013224,-0.005122966,-0.023394963,-0.001589412,-0.055919982,-0.015102227,0.007050006,-0.014375937,-0.000972903,0.015884662,0.001409316,0.01073449,0.012498008
neutral,-524.8625488,79.75192261,-43.7968483,25.02457047,-24.8744278,-26.31807899,-18.79431725,3.120255709,-21.84417343,-5.989858627,-17.3409462,-12.17739677,-2.971477985,-9.787198067,-12.64330959,-7.13774395,-3.35413003,-11.21942425,-9.110648155,-7.293429852,0.006855583,0.149303457,2.0083251,3788.773038,2239.736282,1693.21349,0.38245523,0.337713778,0.190413013,0.215178773,0.187304839,0.207591251,0.228363946,0.285172284,0.407731205,0.369341344,0.367761403,0.384022534,598.8419862,0.143143445,0.013499284,-0.043610122,-0.012588984,-0.041301783,-0.0149224,0.005476363,-0.015515851,-0.00018987,0.011744417,0.010450769,0.012710628,0.007157791
